labID,participantID,date,prolific_pid,study_id,session_id,birthyear,sex,residence_country,country_of_origin,language,instrument,instrument_training,musical_level,musical_training_year,group_singing,group_singing_year,solo_vocal,solo_vocal_year,music_hour,final_rating,final_moves,response_list,trial_tone_list,trial_i_list,trial_di_list,tone_trials.thisN,cv_trials.thisN,corr_dir_di,response_dir,is_correct,is_catch,tone_slider.response,cv_slider.response,catch1_res,catch2_res,response_time,headphone,goodbye.stopped,met_score,catch_n_found,catch_tone_loop_res,catch_tone_loop_ans,catch_tone_loop_correct,catch_tone_end_res,catch_tone_end_ans,catch_tone_end_correct,catch_cv_loop_res,catch_cv_loop_ans,catch_cv_loop_correct,catch_cv_end_res,catch_cv_end_ans,catch_cv_end_correct,catch1_ans,catch2_ans,catch1_correct,catch2_correct,delta_f,stimuli_direction,delta_t,response_f
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,11.0,4,"12,11,10,11",,,main_files/trial_di/07_di_150hz_75db_250ff-10n-80.wav,56,,l,m,FALSE,0,11,,21,1,8.5998,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,10,n,80,150.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,11.0,2,"12,11",,,main_files/trial_di/07_di_150hz_75db_250ff-10n-100.wav,57,,l,m,FALSE,0,11,,21,1,3.3022,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,10,n,100,150.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,11.0,2,"12,11",,,main_files/trial_di/07_di_150hz_75db_250ff-10n-120.wav,58,,l,m,FALSE,0,11,,21,1,3.3188,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,10,n,120,150.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,9.0,3,"13,12,9",,,main_files/trial_di/07_di_150hz_75db_250ff-20n-120.wav,59,,l,l,TRUE,0,9,,21,1,5.7943,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,20,n,120,140.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,11.0,2,"10,11",,,main_files/trial_di/07_di_150hz_75db_250ff-000-100.wav,60,,m,m,TRUE,0,11,,21,1,3.269,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,0,0,0,150.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,11.0,2,"10,11",,,main_files/trial_di/07_di_150hz_75db_250ff-10n-60.wav,61,,l,m,FALSE,0,11,,21,1,5.2162,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,10,n,60,150.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,11.0,2,"10,11",,,main_files/trial_di/07_di_150hz_75db_250ff-20p-120.wav,62,,h,m,FALSE,0,11,,21,1,3.933,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,20,p,120,150.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,11.0,2,"12,11",,,main_files/trial_di/07_di_150hz_75db_250ff-30n-120.wav,63,,l,m,FALSE,0,11,,21,1,4.6494,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,30,n,120,150.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,11.0,2,"10,11",,,main_files/trial_di/07_di_150hz_75db_250ff-30p-80.wav,,0,h,m,FALSE,0,,11,21,1,5.2959,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,30,p,80,150.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,9.0,2,"10,9",,,main_files/trial_di/07_di_150hz_75db_250ff-20n-60.wav,,1,l,l,TRUE,0,,9,21,1,4.9332,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,20,n,60,140.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,10.0,1,10,,,main_files/trial_di/07_di_150hz_75db_250ff-10n-20.wav,,2,l,l,TRUE,0,,10,21,1,2.9658,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,10,n,20,145.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,12.0,1,12,,,main_files/trial_di/07_di_150hz_75db_250ff-40p-80.wav,,3,h,h,TRUE,0,,12,21,1,2.8002,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,40,p,80,155.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,11.0,2,"10,11",,,main_files/trial_di/07_di_150hz_75db_250ff-10n-40.wav,,4,l,m,FALSE,0,,11,21,1,5.6661,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,10,n,40,150.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,11.0,2,"10,11",,,main_files/trial_di/07_di_150hz_75db_250ff-20p-100.wav,,5,h,m,FALSE,0,,11,21,1,4.0997,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,20,p,100,150.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,11.0,4,"10,11,12,11",,,main_files/trial_di/07_di_150hz_75db_250ff-000-80.wav,,6,m,m,TRUE,0,,11,21,1,7.2324,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,0,0,0,150.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,12.0,1,12,,,main_files/trial_di/07_di_150hz_75db_250ff-10p-60.wav,,7,h,h,TRUE,0,,12,21,1,3.1495,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,10,p,60,155.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,13.0,1,13,,,main_files/trial_di/07_di_150hz_75db_250ff-40n-60.wav,,8,l,h,FALSE,0,,13,21,1,2.9993,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,40,n,60,160.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,9.0,1,9,,,main_files/trial_di/07_di_150hz_75db_250ff-20n-140.wav,,9,l,l,TRUE,0,,9,21,1,2.7996,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,20,n,140,140.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,11.0,2,"13,11",,,main_files/trial_di/07_di_150hz_75db_250ff-20p-60.wav,,10,h,m,FALSE,0,,11,21,1,4.1995,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,20,p,60,150.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,12.0,2,"15,12",,,main_files/trial_di/07_di_150hz_75db_250ff-30n-120.wav,,11,l,h,FALSE,0,,12,21,1,4.9998,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,30,n,120,155.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,9.0,1,9,,,main_files/trial_di/07_di_150hz_75db_250ff-30p-20.wav,,12,h,l,FALSE,0,,9,21,1,2.7495,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,30,p,20,140.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,13.0,3,"13,14,13",,,main_files/trial_di/07_di_150hz_75db_250ff-20p-120.wav,,13,h,h,TRUE,0,,13,21,1,6.633,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,20,p,120,160.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,13.0,5,"8,9,10,12,13",,,main_files/trial_di/07_di_150hz_75db_250ff-20n-40.wav,,14,l,h,FALSE,0,,13,21,1,8.2324,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,20,n,40,160.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,10.0,1,10,,,main_files/trial_di/07_di_150hz_75db_250ff-10p-40.wav,,15,h,l,FALSE,0,,10,21,1,3.4488,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,10,p,40,145.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,11.0,3,"13,15,11",,,main_files/trial_di/07_di_150hz_75db_250ff-30p-40.wav,,16,h,m,FALSE,0,,11,21,1,3.884,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,30,p,40,150.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,11.0,3,"13,12,11",,,main_files/trial_di/07_di_150hz_75db_250ff-10p-100.wav,,17,h,m,FALSE,0,,11,21,1,3.9325,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,10,p,100,150.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,12.0,1,12,,,main_files/trial_di/07_di_150hz_75db_250ff-10p-20.wav,,19,h,h,TRUE,0,,12,21,1,2.7993,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,10,p,20,155.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,9.0,2,"10,9",,,main_files/trial_di/07_di_150hz_75db_250ff-10n-60.wav,,20,l,l,TRUE,0,,9,21,1,3.1827,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,10,n,60,140.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,14.0,2,"12,14",,,main_files/trial_di/07_di_150hz_75db_250ff-20p-20.wav,,21,h,h,TRUE,0,,14,21,1,3.2163,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,20,p,20,165.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,12.0,2,"10,12",,,main_files/trial_di/07_di_150hz_75db_250ff-10n-100.wav,,22,l,h,FALSE,0,,12,21,1,5.3333,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,10,n,100,155.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,13.0,1,13,,,main_files/trial_di/07_di_150hz_75db_250ff-40n-80.wav,,23,l,h,FALSE,0,,13,21,1,2.3656,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,40,n,80,160.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,9.0,1,9,,,main_files/trial_di/07_di_150hz_75db_250ff-10n-120.wav,,24,l,l,TRUE,0,,9,21,1,3.0493,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,10,n,120,140.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,14.0,1,14,,,main_files/trial_di/07_di_150hz_75db_250ff-40p-140.wav,,25,h,h,TRUE,0,,14,21,1,2.7165,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,40,p,140,165.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,12.0,2,"10,12",,,main_files/trial_di/07_di_150hz_75db_250ff-30p-100.wav,,26,h,h,TRUE,0,,12,21,1,6.0158,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,30,p,100,155.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,10.0,2,"12,10",,,main_files/trial_di/07_di_150hz_75db_250ff-40n-40.wav,,27,l,l,TRUE,0,,10,21,1,5.3998,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,40,n,40,145.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,10.0,1,10,,,main_files/trial_di/07_di_150hz_75db_250ff-000-40.wav,,28,m,l,FALSE,0,,10,21,1,2.7994,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,0,0,0,145.0
unknown_lab,fd618989-d6bc-4bd4-849e-36249ff53a1c,2026-06-01_03h54.16.006,6a03085ec7a689b67bf5fa6d,6a1c801cda008e26918c5e33,6a1cf4483f63ed91b20e2e91,1998,male,United Kingdom,United Kingdom,"[{""Column 1"":""English"",""Column 2"":1,""Column 3"":0,""Column 8"":1,""Column 5"":1,""Column 6"":1,""Column 7"":1}]",TRUE,TRUE,beginner,1,TRUE,1,TRUE,1,8,9.0,1,9,,,main_files/trial_di/07_di_150hz_75db_250ff-20p-80.wav,,29,h,l,FALSE,0,,9,21,1,2.8662,"Overhead bose, not sure of type sorry",2011.6647,33.0,4,1,1,True,21,21,True,1,1,True,1,1,True,21,1,True,True,20,p,80,140.0
